tweet,automated_readability_index,coleman_liau_index,flesch_kincaid_grade_level,flesch_reading_ease,gulpease_index,gunning_fog_index,lix,smog_index,wiener_sachtextformel,n_chars,n_long_words,n_monosyllable_words,n_polysyllable_words,n_sents,n_syllables,n_unique_words,n_words,sent_neg,sent_neu,sent_pos,sent_compound,economic_stress_total,isolation_total,substance_use_total,guns_total,domestic_stress_total,suicidality_total,punctuation
assume outbreak happen born parent would tell u still go school,6.763636363636362,9.839634454545457,4.790909090909089,80.30636363636366,68.0909090909091,4.4,20.090909090909093,3.1291,0.06238181818181854,53,1,7,0,1,15,11,11,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0.0
ba ab khatam hote hi ill produce web series real story line awesome script,6.092142857142857,7.705169642857147,3.355714285714285,95.93928571428572,66.85714285714286,5.6000000000000005,28.285714285714285,3.1291,0.5158000000000005,61,2,12,0,1,16,14,14,0.148,0.635,0.217,0.3182,0,0,0,0,0,0,0.0
try part fight meme,-0.5899999999999999,0.32178000000000395,-2.2299999999999986,118.17500000000001,124.0,1.6,4.0,3.1291,-3.4762,16,0,4,0,1,4,4,4,0.464,0.536,0.0,-0.3818,0,0,0,0,1,0,0.0
tiktok turn big menace crisis thus request totally ba,6.619999999999997,10.310975444444445,3.653333333333336,84.90000000000002,72.33333333333334,3.6,31.22222222222222,3.1291,1.3320222222222227,45,2,6,0,1,12,9,9,0.51,0.49,0.0,-0.8074,0,0,0,0,0,0,0.0
reading,12.04,-4.229126999999998,8.400000000000002,36.62000000000003,319.0,0.4,101.0,3.1291,12.2622,7,1,0,0,1,2,1,1,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
people fake like retweets weird,6.504000000000001,10.0329354,-1.8399999999999999,117.16000000000003,95.0,2.0,25.0,3.1291,-0.7149999999999999,27,1,5,0,1,5,5,5,0.516,0.215,0.269,-0.3182,0,0,0,0,0,0,0.0
india doesnt community spread virusindia spread community,12.596250000000005,17.984836125,6.705000000000002,61.24000000000001,62.75,8.200000000000001,45.5,8.841846274778883,6.110100000000001,51,3,4,1,1,13,6,8,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
hat warrior,3.120000000000001,-1.1951889999999956,8.790000000000003,35.60500000000002,189.0,20.8,52.0,8.841846274778883,13.984400000000003,10,1,1,1,1,4,2,2,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
heartbreaking piece human toll italy well sit child sun teach diale,8.476363636363633,11.977762090909096,3.7181818181818187,87.99727272727276,64.45454545454545,8.036363636363637,20.090909090909093,8.841846274778883,1.226927272727273,57,1,9,1,1,14,11,11,0.213,0.638,0.149,-0.2263,0,0,0,0,0,0,0.0
piece hospital cash crunch preview schemes government run heal,11.330000000000005,16.190826444444443,6.2755555555555596,66.10000000000002,62.333333333333336,12.488888888888889,53.44444444444444,11.20814326018867,8.514244444444445,54,4,6,2,1,14,9,9,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
obviously independent work student exhaust unemployment zero income couldnt find job much less nowadays dam retire person make less 840 per month still receive stimulus,17.65615384615385,15.626552307692307,13.611538461538462,43.78346153846158,45.15384615384615,16.553846153846155,56.769230769230774,14.554592549557764,8.427584615384616,144,8,16,4,1,42,25,26,0.181,0.819,0.0,-0.6249,4,0,0,0,0,0,0.0
alignedthe treasury withdrawn sh15bn set aside retirement benefit former pm,14.655999999999999,20.047484600000004,7.190000000000001,61.32500000000002,53.0,12.0,60.0,11.20814326018867,9.190000000000001,66,5,6,2,1,16,10,10,0.0,0.625,0.375,0.5859,0,0,0,0,0,0,0.0
new music nowababy blame baby album21 savage ft summer walker secretplayboi carti meh yfn luc,10.875999999999998,13.193925933333333,7.56666666666667,67.53000000000003,56.333333333333336,8.666666666666668,35.0,8.841846274778883,3.5550000000000006,79,3,9,1,1,22,15,15,0.358,0.642,0.0,-0.6908,0,0,0,0,0,0,0.0
focus mainly,5.475000000000001,1.7447365000000055,2.890000000000004,77.90500000000002,184.0,0.8,2.0,3.1291,-2.1756,11,0,1,0,1,3,2,2,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
big bos greet thank good job well do glad receive amount today do course pain tommy thank bos asemota festus osaze first bank god bless,11.982399999999998,9.122243240000007,7.376000000000001,86.70800000000001,56.6,10.0,33.0,3.1291,1.4649999999999999,111,2,22,0,1,28,22,25,0.084,0.405,0.511,0.9313,1,0,0,0,0,0,0.0
really insightfulin post world option business usualor lifestyle sustainabl,18.133333333333333,24.683944555555563,11.520000000000003,28.50000000000003,47.88888888888889,16.933333333333334,64.55555555555556,13.023866798666859,13.195355555555558,67,5,3,3,1,18,9,9,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
electoral map next heat map,2.7360000000000007,5.329054600000006,2.8800000000000026,83.32000000000004,103.0,10.0,25.0,8.841846274778883,3.809000000000001,23,1,4,1,1,7,4,5,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
wake end,-3.9450000000000003,-10.014965499999999,-3.01,120.20500000000001,204.0,0.8,2.0,3.1291,-3.8106,7,0,2,0,1,2,2,2,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
federal minister planning development special initiative asad umars exclusive interview hum news,17.932500000000005,23.382533916666674,17.606666666666673,-9.794999999999959,43.16666666666667,24.8,78.66666666666667,17.122413403193683,18.63556666666667,85,8,3,6,1,29,12,12,0.0,0.704,0.296,0.4939,0,0,0,0,0,0,0.0
beef china shouldve beef china would bring somebody else country,7.620000000000001,10.908698272727278,2.6454545454545446,95.68818181818183,66.27272727272728,4.4,29.181818181818183,3.1291,0.646927272727273,55,2,9,0,1,13,9,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
like country youll love huawei home uk move drop huawei g vendor china trans,5.852,6.922084866666669,4.420000000000002,90.09000000000002,67.0,6.0,21.666666666666668,3.1291,-0.11833333333333318,63,1,12,0,1,18,14,15,0.112,0.532,0.356,0.6808,0,0,0,0,0,0,0.0
mufti mohammad qasim fakhri distribute grocery relief good affect people lockdown constituenc,16.754999999999995,21.912571166666666,9.740000000000002,46.60500000000002,45.66666666666667,11.466666666666669,53.666666666666664,11.20814326018867,8.398066666666669,82,5,5,2,1,21,12,12,0.0,0.625,0.375,0.7184,0,1,0,0,0,0,0.0
hollywood pedophile ring go hollywood satanism adrenochrom,17.058571428571426,23.651334857142857,14.111428571428572,6.358571428571452,57.57142857142856,25.65714285714286,78.42857142857143,14.554592549557764,19.68254285714286,52,5,2,4,1,16,6,7,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
like country youll love huawei home uk move drop huawei g vendor china trans,5.852,6.922084866666669,4.420000000000002,90.09000000000002,67.0,6.0,21.666666666666668,3.1291,-0.11833333333333318,63,1,12,0,1,18,14,15,0.112,0.532,0.356,0.6808,0,0,0,0,0,0,0.0
contd expect report every1 spew hatred job take month hatre,7.120000000000001,10.639723,2.4700000000000024,95.165,69.0,4.0,10.0,3.1291,-1.8190000000000002,50,0,8,0,1,12,10,10,0.318,0.682,0.0,-0.6369,1,0,0,0,0,0,0.0
crime humanity go unnoticed wuhan pandemicpakistan bangladesh use th,14.470000000000006,20.110727111111117,6.2755555555555596,66.10000000000002,55.666666666666664,12.488888888888889,53.44444444444444,11.20814326018867,8.514244444444445,60,4,6,2,1,14,9,9,0.304,0.696,0.0,-0.5423,0,0,0,0,0,0,0.0
lagos thank god civilizationif disease like broken olden day You guy look f,7.895384615384618,10.41791392307693,6.726153846153849,69.99384615384618,63.61538461538461,8.276923076923078,28.384615384615387,8.841846274778883,2.2670615384615385,63,2,10,1,1,19,13,13,0.17,0.44,0.39,0.4588,0,0,0,0,0,0,0.0
hope awaken killerdoms early,10.0075,13.551444750000002,0.7199999999999989,97.025,101.5,1.6,29.0,3.1291,0.5838000000000001,25,1,3,0,1,5,4,4,0.0,0.508,0.492,0.4404,0,0,0,0,0,0,0.0
"Keep It Simple, Stupid yes",0.8520000000000003,2.9771142000000026,0.5200000000000031,100.24000000000002,107.0,2.0,5.0,3.1291,-2.6550000000000002,21,0,4,0,1,6,5,5,0.374,0.33,0.297,-0.1779,0,0,0,0,0,0,1.0
pandemic every one concern one worried farmer request government save harvest,12.758181818181818,17.323081181818182,10.154545454545453,41.8518181818182,55.36363636363637,11.672727272727274,65.54545454545455,11.20814326018867,10.367836363636364,67,6,4,2,1,20,10,11,0.153,0.625,0.222,0.25,0,0,0,0,0,0,0.0
100 giveawayday give random person retweeting 100to enter follow stay homefree,13.18636363636363,17.857613090909098,6.936363636363637,64.9245454545455,54.45454545454545,4.4,38.27272727272727,3.1291,3.0151090909090907,68,3,5,0,1,17,11,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
spain witness surge case,5.297499999999999,7.6715937499999995,0.7199999999999989,97.025,111.5,1.6,29.0,3.1291,0.5838000000000001,21,1,3,0,1,5,4,4,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
course beer week bloat asf amp guess drunk carb one,3.3520000000000003,5.9358422,0.11000000000000121,112.08500000000001,77.0,4.0,10.0,3.1291,-2.473,42,0,10,0,1,10,10,10,0.211,0.789,0.0,-0.34,0,0,1,0,0,0,0.0
need relief boredomsister witch life moll dyermoll immigrate new world leave trou,12.044999999999995,16.03272016666667,7.773333333333333,60.70500000000001,55.666666666666664,11.466666666666669,37.0,11.20814326018867,5.418900000000001,70,3,8,2,1,19,12,12,0.234,0.57,0.196,0.1027,0,0,0,0,0,0,0.0
100 giveawayday give random person retweeting 100to enter follow stay homefree,13.18636363636363,17.857613090909098,6.936363636363637,64.9245454545455,54.45454545454545,4.4,38.27272727272727,3.1291,3.0151090909090907,68,3,5,0,1,17,11,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
bitch really bitch ha,1.7650000000000006,3.261705500000005,-2.2299999999999986,118.17500000000001,119.0,1.6,4.0,3.1291,-3.4762,18,0,4,0,1,4,3,4,0.674,0.089,0.237,-0.7115,0,0,0,0,0,0,0.0
discover cure announce id haba playing background,7.88625,12.104985125000002,6.705000000000002,61.24000000000001,72.75,8.200000000000001,58.0,8.841846274778883,7.731350000000001,43,4,4,1,1,13,8,8,0.0,0.769,0.231,0.2023,0,0,0,0,0,0,0.0
beef china shouldve beef china would bring somebody else country,7.620000000000001,10.908698272727278,2.6454545454545446,95.68818181818183,66.27272727272728,4.4,29.181818181818183,3.1291,0.646927272727273,55,2,9,0,1,13,9,11,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
flight bring people day uk without screen indefensiblezero common sensethe failure even test pa,13.157142857142851,16.524946142857146,5.041428571428572,83.85357142857143,51.85714285714286,8.457142857142857,42.57142857142857,8.841846274778883,3.9843714285714285,82,4,11,1,1,18,14,14,0.202,0.798,0.0,-0.5106,0,0,0,0,0,0,0.0
donate part crisis time lockdown need help poor labour peoplename agidipalli rajuac no20247141941ifsc code bin0012836swift code bininbb316name bank branch state bank india turkyamjal 00,22.362500000000004,22.655386916666664,10.978333333333332,59.10000000000002,34.0,12.933333333333335,53.16666666666667,11.20814326018867,6.3532166666666665,162,7,16,2,1,35,22,24,0.233,0.68,0.087,-0.6705,0,1,0,0,0,0,0.0
herapheri thackeray sarkarbmc change guideline bring positive patient numbers14 april admit,18.75272727272727,24.806527909090917,11.227272727272727,34.160909090909115,42.63636363636363,15.30909090909091,74.63636363636363,13.023866798666859,13.306018181818182,81,7,4,3,1,21,11,11,0.0,0.625,0.375,0.6597,0,0,0,0,0,0,0.0
flight bring people day uk without screen dont get happen rest u stuc,4.74642857142857,6.025212214285716,2.5128571428571433,101.98214285714286,69.71428571428571,5.6000000000000005,21.142857142857142,3.1291,-0.6442000000000001,57,1,13,0,1,15,14,14,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
person slide dm abuse muslim allegedly spread look,7.88625,12.104985125000002,3.7550000000000026,82.39000000000001,72.75,3.2,20.5,3.1291,0.0400999999999998,43,1,5,0,1,11,8,8,0.375,0.625,0.0,-0.6369,0,0,0,0,1,0,0.0
Laughing crew assemble m run wild street,4.947142857142854,8.531718000000001,2.3114285714285714,90.95857142857145,83.28571428571428,2.8000000000000003,35.57142857142857,3.1291,1.6654000000000004,34,2,5,0,1,9,7,7,0.0,0.61,0.39,0.4939,0,0,0,0,0,0,0.0
appreciate raise concern unjustified school fee right systematic approachwe must support move,16.754999999999995,21.912571166666666,13.673333333333332,18.405,45.66666666666667,18.133333333333336,62.0,14.554592549557764,12.431400000000002,82,6,6,4,1,25,12,12,0.0,0.649,0.351,0.6597,0,0,0,0,0,0,0.0
bdasses like amp,2.0500000000000007,1.7760740000000013,-2.6199999999999974,119.19000000000003,142.33333333333334,1.2000000000000002,36.333333333333336,3.1291,0.679933333333334,14,1,3,0,1,3,3,3,0.0,0.444,0.556,0.3612,0,0,0,0,0,0,0.0
hope program continue encouragement election would cost million appoint fail face,14.470909090909096,19.461208818181824,10.154545454545453,41.8518181818182,51.72727272727273,11.672727272727274,65.54545454545455,11.20814326018867,10.070563636363637,71,6,5,2,1,20,11,11,0.203,0.465,0.331,0.296,0,0,0,0,0,0,0.0
news report date th april indiatimes headline entire news report correctly point tablighi jamaat responsible spread fail lockdown,16.876666666666665,19.141197777777776,10.441111111111113,52.265000000000015,43.44444444444444,11.644444444444446,51.333333333333336,11.20814326018867,6.972933333333334,112,6,9,2,1,29,16,18,0.161,0.734,0.106,-0.296,0,1,0,0,0,0,0.0
give qurona bad name mean,0.8520000000000003,2.9771142000000026,0.5200000000000031,100.24000000000002,107.0,2.0,5.0,3.1291,-2.6550000000000002,21,0,4,0,1,6,5,5,0.467,0.533,0.0,-0.5423,0,0,0,0,0,0,0.0
shiddd lemme hey free plate family ill rt,2.5874999999999986,5.490152750000004,2.280000000000001,92.965,84.0,3.2,8.0,3.1291,-1.9899000000000002,34,0,6,0,1,10,8,8,0.231,0.496,0.273,0.128,0,0,0,0,0,0,0.0
constant attack police personnel country shameful need stop attacker giv,13.243000000000002,18.283529300000005,10.73,35.94500000000002,56.0,12.0,60.0,11.20814326018867,10.171000000000001,63,5,3,2,1,19,10,10,0.67,0.33,0.0,-0.9042,0,0,0,0,0,0,0.0
ok well go public dont wear face mask go home like usual dont wash hand see happens couple week come back see go coronaphobic,10.047692307692309,6.128331461538462,8.165384615384614,82.82961538461541,61.30769230769231,10.4,33.69230769230769,3.1291,1.7029692307692308,102,2,22,0,1,30,21,26,0.089,0.68,0.231,0.4891,0,0,0,0,0,0,0.0
borrow borrow na,2.0500000000000007,1.7760740000000013,5.246666666666666,62.79000000000002,142.33333333333334,1.2000000000000002,3.0,3.1291,-1.4634,14,0,1,0,1,5,2,3,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
bigotry fake news spread fast let fight well fake new,4.2940000000000005,7.111812400000005,0.11000000000000121,112.08500000000001,75.0,4.0,20.0,3.1291,-1.1759999999999997,44,1,10,0,1,10,9,10,0.521,0.355,0.124,-0.7717,0,0,0,0,1,0,0.0
democrat distract aware underlying plan take away right contact,11.853333333333332,16.84414322222223,7.58666666666667,56.70000000000002,61.22222222222222,8.044444444444444,53.44444444444444,8.841846274778883,6.727577777777778,55,4,5,1,1,15,9,9,0.216,0.784,0.0,-0.296,0,0,0,0,0,0,0.0
deeply disturbed news item todays indian express hour delay find resting place dead,10.793846153846154,14.03628376923077,5.818461538461538,76.50153846153847,57.46153846153847,8.276923076923078,36.07692307692308,8.841846274778883,3.516292307692308,71,3,9,1,1,18,13,13,0.487,0.513,0.0,-0.8588,0,0,0,0,0,0,0.0
young imam istanbul transform mosque close epidemic market free food help th,10.0825,13.582782250000001,6.789999999999999,67.75500000000001,59.833333333333336,8.133333333333335,37.0,8.841846274778883,4.0789,65,3,7,1,1,18,12,12,0.0,0.625,0.375,0.7184,0,0,0,0,0,0,0.0
confirm death toll reach thursday marking increase deat,10.829999999999998,15.779892,3.7550000000000026,82.39000000000001,66.5,3.2,58.0,3.1291,4.90385,48,4,5,0,1,11,8,8,0.317,0.407,0.276,-0.3612,0,0,0,0,0,0,0.0
shock usa case world yet never national stay home order,5.236000000000001,8.287782600000003,4.830000000000002,78.24500000000002,73.0,8.0,20.0,8.841846274778883,1.7399999999999998,46,1,7,1,1,14,10,10,0.224,0.776,0.0,-0.3818,0,0,0,0,0,0,0.0
look live cheek joel could escape,3.5500000000000007,6.707287333333337,0.5166666666666693,102.04500000000002,92.33333333333334,2.4000000000000004,6.0,3.1291,-2.5968,28,0,5,0,1,7,6,6,0.0,0.746,0.254,0.1779,0,0,0,0,0,0,0.0
business protect make life secure,8.388000000000002,12.384875800000003,5.240000000000002,66.40000000000003,91.0,2.0,45.0,3.1291,3.841000000000001,29,2,2,0,1,8,5,5,0.0,0.375,0.625,0.6124,0,0,0,0,0,0,0.0
restriction overwhelm hospital dont misinform there cure vaccine youre go die gonna happen dont mean insensitive merely fact unless board everyone inside month without leave,17.269655172413792,13.389213896551727,13.62344827586207,49.04137931034484,47.96551724137931,17.117241379310343,56.58620689655172,14.554592549557764,8.07828275862069,149,8,19,4,1,44,27,29,0.252,0.655,0.092,-0.7083,0,0,0,0,0,0,0.0
childrens show affected need importance,14.04,19.440697,7.600000000000001,49.48000000000002,79.0,10.0,65.0,8.841846274778883,10.305000000000001,35,3,2,1,1,9,5,5,0.225,0.423,0.352,0.2263,0,0,0,0,0,0,0.0
freedom radio reliable station headquarter kano report six member kano state task force covid19,13.157142857142851,16.524946142857146,8.412857142857145,59.68214285714288,51.85714285714286,8.457142857142857,49.714285714285715,8.841846274778883,5.845085714285714,82,5,7,1,1,22,13,14,0.0,0.756,0.244,0.6369,0,0,0,0,0,0,0.0
today video meeting response focus onnline pledge conference may aim raise fund g,10.06923076923077,13.131691307692307,5.818461538461538,76.50153846153847,59.0,8.276923076923078,43.769230769230774,8.841846274778883,4.513984615384616,69,4,9,1,1,18,13,13,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0
effect orphanage even without kid get sickdue social life regulation thailand daily donor stay away wat sakaeo templewhile thailand announce big change end mai orphanage face serious fin,19.316071428571426,16.531661321428572,14.294285714285717,42.45071428571433,42.92857142857143,18.342857142857145,63.714285714285715,15.903189008614273,9.908742857142856,159,10,17,5,1,45,26,28,0.046,0.954,0.0,-0.0772,0,0,0,0,0,0,0.0
r n sc n g may allah allow u reach month ramadan amp may,0.03642857142857281,0.1453612142857139,4.19857142857143,89.89642857142859,79.71428571428571,5.6000000000000005,21.142857142857142,3.1291,-0.17705714285714302,43,1,11,0,1,17,12,14,0.0,0.7,0.3,0.25,0,0,0,0,0,0,0.0
tmc mp nusrat jahans father infected meeting tablighi jamaat attendees mother sister q,11.880769230769232,15.393172461538462,10.356923076923081,43.963076923076954,55.15384615384616,8.276923076923078,43.769230769230774,8.841846274778883,5.771676923076924,74,4,4,1,1,23,13,13,0.225,0.775,0.0,-0.4939,0,0,0,0,0,0,0.0
ashok shetty live uae work business manager call muslim terrorist amp per muslim,9.706923076923076,12.679395076923079,5.818461538461538,76.50153846153847,59.769230769230774,8.276923076923078,36.07692307692308,8.841846274778883,3.516292307692308,68,3,9,1,1,18,12,13,0.281,0.719,0.0,-0.6908,0,0,0,0,0,0,0.0
guess time sale cause important gigssales get cancel due feel free,8.048181818181817,11.443230181818183,4.790909090909089,80.30636363636366,65.36363636363637,8.036363636363637,29.181818181818183,8.841846274778883,2.7032909090909087,56,2,8,1,1,15,11,11,0.132,0.53,0.338,0.4767,0,0,0,0,0,0,0.0
make clear one point one compare small big nation like sweden u sociological factor interplay good compare nordic country country similar condition,16.545454545454547,16.529829909090914,13.90818181818182,34.532272727272726,45.36363636363636,17.89090909090909,58.36363636363637,15.903189008614273,10.133854545454547,126,8,12,5,1,39,19,22,0.0,0.692,0.308,0.7906,0,0,0,0,0,0,0.0
